1700207424.105,66.406,-15.625,-10.254,-7.324,0.000
1700207424.109,-135.254,-17.090,-14.648,-51.758,0.000
1700207424.113,-74.707,-15.137,-13.184,5.859,0.000
1700207424.117,85.938,-17.090,-18.066,48.828,0.000
1700207424.121,96.191,-19.043,-26.367,11.230,0.000
1700207424.125,-118.164,-26.855,-27.344,-58.594,0.000
1700207424.129,-134.277,-29.785,-20.996,-14.648,0.000
1700207424.133,45.898,-14.648,-15.625,48.828,0.000
1700207424.137,119.629,-9.766,-13.672,18.066,0.000
1700207424.141,-54.199,-19.043,-23.438,-54.688,0.000
1700207424.144,-141.602,-13.672,-16.113,-44.922,0.000
1700207424.148,28.809,0.977,-0.977,36.133,0.000
1700207424.152,138.672,-2.441,-11.719,33.691,0.000
1700207424.156,18.066,-18.066,-24.414,-39.062,0.000
1700207424.160,-145.020,-11.230,-17.578,-65.430,0.000
1700207424.164,-27.832,1.465,-7.812,9.766,0.000
1700207424.168,105.469,-2.930,-9.766,22.461,0.000
1700207424.172,49.805,-10.254,-13.672,-32.715,0.000
1700207424.176,-128.906,-10.254,-19.043,-71.777,0.000
1700207424.180,-77.637,-2.930,-14.160,-18.066,0.000
1700207424.183,62.988,-2.441,-10.254,18.555,0.000
1700207424.187,74.707,-8.301,-19.043,-13.184,0.000
1700207424.191,-142.090,3.906,-11.230,-83.496,0.000
1700207424.195,-183.594,8.789,-0.977,-56.641,0.000
1700207424.199,-5.859,3.418,-8.789,10.254,0.000
1700207424.203,73.730,12.695,-12.207,-16.602,0.000
1700207424.207,-88.867,12.207,-11.719,-95.215,0.000
1700207424.211,-203.125,1.953,-5.371,-89.844,0.000
1700207424.215,-57.617,5.859,4.395,-14.160,0.000
1700207424.219,62.012,7.324,-6.348,-26.855,0.000
1700207424.223,-18.066,4.395,-17.578,-79.102,0.000
1700207424.226,-207.031,6.836,-8.301,-116.211,0.000
1700207424.230,-122.070,3.418,0.488,-58.594,0.000
1700207424.234,38.086,3.418,-8.789,-15.625,0.000
1700207424.238,29.297,12.695,-8.301,-64.453,0.000
1700207424.242,-182.129,12.695,-4.395,-129.395,0.000
1700207424.246,-159.668,11.230,-9.766,-70.801,0.000
1700207424.250,7.324,11.230,-4.883,-23.438,0.000
1700207424.254,43.945,8.789,-2.441,-53.223,0.000
1700207424.258,-152.344,7.812,-13.672,-116.211,0.000
1700207424.262,-195.801,15.625,-20.996,-81.543,0.000
1700207424.266,-14.160,18.555,-16.602,-6.348,0.000
1700207424.269,71.777,9.277,-24.414,-25.391,0.000
1700207424.273,-80.078,0.977,-33.691,-99.609,0.000
1700207424.277,-194.336,0.977,-24.902,-106.445,0.000
1700207424.281,-30.273,7.324,-11.230,-11.230,0.000
1700207424.285,94.727,3.418,-21.484,13.184,0.000
1700207424.289,6.348,-11.719,-36.133,-49.805,0.000
1700207424.293,-183.594,-21.973,-37.109,-86.914,0.000
1700207424.297,-78.125,-14.160,-30.273,-4.883,0.000
1700207424.301,92.773,-12.695,-27.344,40.527,0.000
1700207424.305,77.637,-21.973,-34.668,-5.859,0.000
1700207424.308,-140.137,-35.645,-38.086,-87.891,0.000
1700207424.312,-112.793,-31.738,-21.973,-24.902,0.000
1700207424.316,78.613,-26.367,-23.438,53.223,0.000
1700207424.320,137.207,-38.574,-30.273,25.391,0.000
1700207424.324,-45.898,-47.363,-26.367,-38.086,0.000
1700207424.328,-114.258,-37.598,-17.578,-20.996,0.000
1700207424.332,61.523,-33.203,-6.836,56.641,0.000
1700207424.336,157.227,-40.527,-13.672,49.805,0.000
1700207424.340,22.461,-47.363,-23.438,-24.902,0.000
1700207424.344,-118.164,-46.875,-16.602,-28.320,0.000
1700207424.348,13.184,-38.574,-12.207,62.988,0.000
1700207424.351,143.066,-39.062,-23.926,71.777,0.000
1700207424.355,75.195,-42.969,-32.227,3.418,0.000
1700207424.359,-128.418,-48.828,-21.973,-49.316,0.000
1700207424.363,-61.035,-53.711,-18.555,21.973,0.000
1700207424.367,102.539,-53.711,-30.762,69.336,0.000
1700207424.371,122.070,-46.387,-30.762,23.438,0.000
1700207424.375,-78.613,-46.875,-24.902,-35.645,0.000
1700207424.379,-95.703,-46.387,-18.555,12.207,0.000
1700207424.383,77.637,-41.016,-18.555,68.848,0.000
1700207424.387,146.484,-44.434,-30.762,38.574,0.000
1700207424.391,-33.203,-43.457,-35.156,-31.250,0.000
1700207424.394,-129.395,-43.457,-28.809,-20.020,0.000
1700207424.398,37.109,-44.434,-25.391,55.664,0.000
1700207424.402,160.645,-44.922,-29.297,60.547,0.000
1700207424.406,39.551,-52.246,-31.250,-5.859,0.000
1700207424.410,-131.348,-51.270,-22.461,-24.414,0.000
1700207424.414,-18.066,-49.316,-9.277,53.711,0.000
1700207424.418,119.141,-49.316,-12.695,69.336,0.000
1700207424.422,85.938,-46.875,-22.461,17.578,0.000
1700207424.426,-119.629,-50.293,-21.973,-37.598,0.000
1700207424.430,-72.266,-47.363,-15.625,23.926,0.000
1700207424.433,103.516,-38.574,-9.766,77.637,0.000
1700207424.437,130.371,-45.898,-24.414,28.320,0.000
1700207424.441,-71.289,-51.758,-32.715,-43.945,0.000
1700207424.445,-100.098,-41.992,-17.578,-5.371,0.000
1700207424.449,69.824,-36.133,-15.625,54.199,0.000
1700207424.453,139.648,-40.039,-24.902,31.250,0.000
1700207424.457,-13.184,-42.969,-36.133,-31.738,0.000
1700207424.461,-132.812,-42.969,-29.785,-40.527,0.000
1700207424.465,7.324,-35.156,-6.836,33.203,0.000
1700207424.469,128.906,-33.691,-13.184,51.758,0.000
1700207424.473,36.133,-47.363,-33.691,-17.578,0.000
1700207424.476,-148.438,-41.504,-23.438,-61.523,0.000
1700207424.480,-54.688,-31.250,-11.230,16.113,0.000
1700207424.484,104.492,-33.691,-16.113,44.434,0.000
1700207424.488,87.402,-38.574,-22.949,-9.277,0.000
1700207424.492,-121.094,-35.645,-30.762,-69.336,0.000
1700207424.496,-95.703,-30.762,-26.367,-13.672,0.000
1700207424.500,72.266,-35.645,-15.625,49.805,0.000
1700207424.504,109.375,-38.086,-20.508,16.113,0.000
1700207424.508,-77.148,-35.645,-25.391,-52.246,0.000
1700207424.512,-124.512,-32.227,-18.555,-20.996,0.000
1700207424.516,43.457,-32.227,-21.484,46.387,0.000
1700207424.519,131.348,-27.832,-30.273,27.832,0.000
1700207424.523,-11.230,-29.785,-27.832,-45.898,0.000
1700207424.527,-142.090,-29.297,-29.785,-50.293,0.000
1700207424.531,-8.789,-30.762,-27.344,34.668,0.000
1700207424.535,120.117,-31.738,-15.625,45.898,0.000
1700207424.539,53.223,-33.203,-21.484,-11.719,0.000
1700207424.543,-142.090,-32.227,-26.855,-46.875,0.000
1700207424.547,-62.988,-29.785,-18.066,23.438,0.000
1700207424.551,93.750,-33.203,-16.113,55.176,0.000
1700207424.555,87.402,-35.645,-24.902,4.395,0.000
1700207424.558,-123.535,-36.621,-31.250,-65.430,0.000
1700207424.562,-114.746,-43.945,-28.809,-9.766,0.000
1700207424.566,63.477,-30.762,-16.602,46.875,0.000
1700207424.570,126.953,-26.855,-11.719,23.926,0.000
1700207424.574,-45.898,-39.551,-20.508,-24.902,0.000
1700207424.578,-131.836,-27.344,-17.578,-19.043,0.000
1700207424.582,19.043,-12.207,-10.254,36.133,0.000
1700207424.586,123.047,-16.602,-21.973,33.203,0.000
1700207424.590,12.695,-20.996,-32.715,-27.344,0.000
1700207424.594,-139.160,-24.414,-24.902,-55.176,0.000
1700207424.598,-31.250,-23.926,-21.973,8.301,0.000
1700207424.601,103.516,-17.578,-27.344,20.020,0.000
1700207424.605,52.246,-19.043,-37.598,-34.180,0.000
1700207424.609,-155.273,-17.090,-47.852,-80.566,0.000
1700207424.613,-82.031,-5.371,-36.133,-11.230,0.000
1700207424.617,86.426,-7.812,-31.738,41.016,0.000
1700207424.621,97.168,-11.230,-38.574,3.418,0.000
1700207424.625,-103.027,-8.301,-37.109,-69.336,0.000
1700207424.629,-113.770,-8.301,-26.855,-24.902,0.000
1700207424.633,58.594,-6.348,-18.555,44.922,0.000
1700207424.637,123.535,-9.277,-30.762,16.113,0.000
1700207424.640,-36.621,-10.742,-39.551,-52.246,0.000
1700207424.644,-128.418,-11.719,-28.809,-36.133,0.000
1700207424.648,17.578,-15.625,-20.508,39.062,0.000
1700207424.652,118.652,-24.414,-31.738,38.574,0.000
1700207424.656,5.371,-22.461,-33.203,-28.320,0.000
1700207424.660,-153.809,-18.555,-29.297,-57.617,0.000
1700207424.664,-35.156,-23.926,-22.949,20.020,0.000
1700207424.668,106.445,-18.066,-21.484,47.852,0.000
1700207424.672,77.637,-7.324,-23.926,-10.254,0.000
1700207424.676,-118.164,-12.695,-20.020,-69.336,0.000
1700207424.680,-68.848,-14.648,-11.719,-4.395,0.000
1700207424.683,101.562,-7.812,-6.836,44.434,0.000
1700207424.687,117.676,-10.254,-17.578,3.418,0.000
1700207424.691,-81.543,-13.672,-30.762,-54.688,0.000
1700207424.695,-112.793,-13.672,-26.855,-18.066,0.000
1700207424.699,57.129,-16.602,-15.625,44.434,0.000
1700207424.703,140.137,-16.113,-17.090,24.414,0.000
1700207424.707,-10.254,-20.020,-26.855,-40.527,0.000
1700207424.711,-135.742,-15.137,-22.461,-40.039,0.000
1700207424.715,4.395,-8.789,-7.812,30.273,0.000
1700207424.719,138.184,-7.324,-11.230,43.457,0.000
1700207424.723,49.316,-12.207,-24.902,-24.414,0.000
1700207424.726,-147.461,-19.043,-31.250,-80.078,0.000
1700207424.730,-49.316,-17.090,-21.973,-3.906,0.000
1700207424.734,105.469,-13.184,-16.113,44.434,0.000
1700207424.738,84.473,-19.043,-25.391,-0.488,0.000
1700207424.742,-123.535,-31.738,-35.645,-62.988,0.000
1700207424.746,-101.562,-19.531,-24.414,-9.766,0.000
1700207424.750,65.918,-8.301,-13.184,39.062,0.000
1700207424.754,101.074,-19.531,-17.578,6.348,0.000
1700207424.758,-76.660,-25.879,-19.043,-59.570,0.000
1700207424.762,-130.371,-18.066,-17.090,-34.180,0.000
1700207424.765,34.668,-19.043,-16.113,36.133,0.000
1700207424.769,129.883,-35.156,-20.996,17.578,0.000
1700207424.773,-12.207,-33.691,-26.367,-51.270,0.000
1700207424.777,-152.832,-21.484,-19.531,-66.895,0.000
1700207424.781,-11.719,-10.742,-12.207,12.207,0.000
1700207424.785,119.141,-17.090,-17.578,37.109,0.000
1700207424.789,45.410,-29.297,-22.949,-20.508,0.000
1700207424.793,-149.414,-20.020,-17.090,-63.477,0.000
1700207424.797,-68.359,-15.137,-4.883,7.812,0.000
1700207424.801,90.820,-26.855,-5.371,48.828,0.000
1700207424.805,86.426,-29.297,-17.578,-1.953,0.000
1700207424.808,-125.977,-24.414,-21.484,-78.125,0.000
1700207424.812,-114.258,-16.113,-17.090,-16.113,0.000
1700207424.816,77.148,-16.113,-13.672,69.336,0.000
1700207424.820,129.395,-19.531,-12.695,31.738,0.000
1700207424.824,-63.965,-26.367,-15.137,-61.035,0.000
1700207424.828,-141.602,-28.320,-13.672,-49.805,0.000
1700207424.832,13.672,-25.391,-19.043,29.785,0.000
1700207424.836,113.770,-24.414,-24.902,20.996,0.000
1700207424.840,-1.465,-23.926,-22.949,-55.176,0.000
1700207424.844,-159.668,-31.250,-20.508,-79.590,0.000
1700207424.848,-41.992,-29.785,-21.484,3.418,0.000
1700207424.851,95.703,-22.949,-11.719,27.344,0.000
1700207424.855,49.316,-29.297,-13.184,-22.949,0.000
1700207424.859,-156.738,-28.809,-22.949,-77.148,0.000
1700207424.863,-95.215,-20.020,-15.625,-14.648,0.000
1700207424.867,80.566,-15.625,-10.254,39.551,0.000
1700207424.871,101.074,-18.066,-12.207,-0.977,0.000
1700207424.875,-96.191,-25.879,-19.043,-66.895,0.000
1700207424.879,-112.793,-28.809,-14.160,-23.438,0.000
1700207424.883,45.898,-25.879,-13.184,37.598,0.000
1700207424.887,121.094,-20.020,-19.531,17.090,0.000
1700207424.890,-42.480,-23.438,-22.949,-51.758,0.000
1700207424.894,-155.762,-20.996,-17.090,-50.293,0.000
1700207424.898,8.789,-8.301,-3.906,23.438,0.000
1700207424.902,132.324,-9.766,-8.301,26.855,0.000
1700207424.906,23.926,-20.508,-21.484,-38.574,0.000
1700207424.910,-147.949,-19.043,-15.625,-65.430,0.000
1700207424.914,-31.250,-13.672,-3.418,15.137,0.000
1700207424.918,119.141,-17.090,-0.488,47.363,0.000
1700207424.922,78.613,-25.879,-3.906,-9.766,0.000
1700207424.926,-131.836,-26.855,-8.301,-70.801,0.000
1700207424.930,-84.473,-20.996,1.465,-12.207,0.000
1700207424.933,86.914,-17.090,2.930,45.410,0.000
1700207424.937,108.887,-29.297,-17.090,13.672,0.000
1700207424.941,-99.609,-28.809,-14.160,-72.266,0.000
1700207424.945,-143.555,-24.902,-0.977,-58.594,0.000
1700207424.949,40.527,-25.879,-2.930,22.949,0.000
1700207424.953,123.047,-23.438,-4.883,18.555,0.000
1700207424.957,-42.969,-28.809,-10.254,-58.594,0.000
1700207424.961,-163.574,-30.273,-15.625,-64.453,0.000
1700207424.965,-7.324,-27.344,-11.719,22.949,0.000
1700207424.969,129.395,-30.273,-9.766,34.668,0.000
1700207424.973,41.016,-35.156,-16.113,-30.762,0.000
1700207424.976,-151.367,-30.762,-15.625,-60.059,0.000
1700207424.980,-62.988,-25.391,-8.301,18.066,0.000
1700207424.984,88.379,-27.344,-12.207,46.875,0.000
1700207424.988,71.777,-27.344,-15.137,-8.301,0.000
1700207424.992,-142.578,-27.832,-21.484,-75.195,0.000
1700207424.996,-123.535,-28.320,-21.484,-23.438,0.000
1700207425.000,51.270,-29.785,-21.484,30.273,0.000
1700207425.004,98.633,-33.691,-21.484,-6.836,0.000
1700207425.008,-83.496,-34.668,-27.344,-74.707,0.000
1700207425.012,-140.625,-29.785,-34.180,-44.922,0.000
1700207425.015,28.809,-24.902,-25.391,37.598,0.000
1700207425.019,129.883,-27.832,-21.973,35.156,0.000
1700207425.023,0.488,-32.715,-24.902,-30.762,0.000
1700207425.027,-147.461,-26.855,-28.320,-49.805,0.000
1700207425.031,-15.625,-13.184,-18.555,21.484,0.000
1700207425.035,123.535,-14.648,-15.625,41.016,0.000
1700207425.039,58.594,-19.531,-28.320,-14.648,0.000
1700207425.043,-139.160,-21.484,-29.785,-61.523,0.000
1700207425.047,-58.594,-18.555,-14.648,5.859,0.000
1700207425.051,106.445,-15.137,-13.672,45.410,0.000
1700207425.055,94.727,-27.832,-29.297,-5.859,0.000
1700207425.058,-117.676,-34.668,-27.344,-70.312,0.000
1700207425.062,-101.562,-25.879,-14.648,-16.113,0.000
1700207425.066,69.336,-22.461,-15.625,41.016,0.000
1700207425.070,119.629,-29.297,-21.484,18.066,0.000
1700207425.074,-52.734,-34.180,-24.414,-49.805,0.000
1700207425.078,-141.113,-23.438,-11.230,-40.039,0.000
1700207425.082,18.555,-16.602,-8.789,44.922,0.000
1700207425.086,130.859,-26.367,-20.508,43.457,0.000
1700207425.090,15.137,-33.203,-24.414,-31.738,0.000
1700207425.094,-143.555,-31.250,-26.855,-64.941,0.000
1700207425.098,-25.391,-25.391,-20.020,18.066,0.000
1700207425.101,109.863,-24.902,-21.484,41.504,0.000
1700207425.105,60.547,-27.344,-27.832,-11.230,0.000
1700207425.109,-133.789,-26.367,-24.414,-57.617,0.000
1700207425.113,-69.824,-18.066,-26.367,-4.395,0.000
1700207425.117,80.566,-21.973,-31.738,38.574,0.000
1700207425.121,93.750,-19.043,-32.715,-1.465,0.000
1700207425.125,-98.633,-14.648,-23.438,-67.383,0.000
1700207425.129,-121.582,-18.066,-12.695,-28.320,0.000
1700207425.133,48.340,-20.020,-15.137,41.992,0.000
1700207425.137,118.164,-24.414,-20.996,27.832,0.000
1700207425.140,-44.434,-25.391,-20.508,-41.992,0.000
1700207425.144,-153.320,-25.391,-21.973,-37.598,0.000
1700207425.148,-0.488,-27.344,-20.996,38.574,0.000
1700207425.152,120.605,-23.926,-18.555,37.598,0.000
1700207425.156,25.879,-20.508,-26.855,-26.367,0.000
1700207425.160,-148.438,-28.320,-26.855,-52.246,0.000
1700207425.164,-40.527,-24.902,-18.066,19.043,0.000
1700207425.168,112.793,-15.137,-13.184,47.852,0.000
1700207425.172,78.125,-21.973,-22.949,0.488,0.000
1700207425.176,-138.672,-27.832,-33.203,-62.500,0.000
1700207425.180,-97.656,-17.090,-16.602,-5.371,0.000
1700207425.183,68.848,-22.461,-11.230,47.363,0.000
1700207425.187,91.797,-29.785,-22.461,12.695,0.000
1700207425.191,-93.750,-27.832,-25.391,-49.316,0.000
1700207425.195,-126.953,-23.926,-18.555,-29.297,0.000
1700207425.199,49.316,-16.602,-7.812,40.039,0.000
1700207425.203,134.277,-18.555,-12.207,31.738,0.000
1700207425.207,-14.648,-34.668,-26.855,-39.062,0.000
1700207425.211,-132.324,-27.344,-23.438,-38.574,0.000
1700207425.215,20.508,-6.348,-12.695,56.641,0.000
1700207425.219,135.742,-16.602,-18.555,58.105,0.000
1700207425.223,40.039,-37.598,-32.227,-22.461,0.000
1700207425.226,-155.762,-31.738,-26.855,-70.801,0.000
1700207425.230,-66.406,-20.508,-11.230,3.906,0.000
1700207425.234,95.215,-22.461,-13.184,48.340,0.000
1700207425.238,76.660,-27.832,-25.391,-7.324,0.000
1700207425.242,-127.930,-27.832,-29.297,-69.336,0.000
1700207425.246,-104.980,-26.367,-18.555,-12.207,0.000
1700207425.250,78.125,-30.273,-14.160,39.062,0.000
1700207425.254,112.305,-31.738,-24.414,10.742,0.000
1700207425.258,-75.195,-31.250,-28.320,-52.246,0.000
1700207425.262,-136.230,-26.367,-14.160,-34.668,0.000
1700207425.265,23.926,-25.391,-10.742,40.527,0.000
1700207425.269,120.605,-28.809,-13.672,31.738,0.000
1700207425.273,-6.836,-25.391,-17.090,-36.621,0.000
1700207425.277,-155.762,-22.461,-20.020,-54.199,0.000
1700207425.281,-34.668,-25.391,-20.508,30.273,0.000
1700207425.285,96.191,-25.391,-16.602,44.434,0.000
1700207425.289,35.645,-30.273,-17.090,-26.367,0.000
1700207425.293,-160.156,-32.227,-19.043,-70.312,0.000
1700207425.297,-89.844,-28.320,-10.742,0.977,0.000
1700207425.301,77.637,-26.367,-10.742,41.016,0.000
1700207425.305,81.543,-27.832,-20.020,-1.465,0.000
1700207425.308,-124.512,-26.855,-22.461,-65.918,0.000
1700207425.312,-129.395,-31.738,-20.508,-19.531,0.000
1700207425.316,46.875,-22.461,-12.207,39.062,0.000
1700207425.320,110.840,-16.113,-15.137,14.160,0.000
1700207425.324,-60.059,-22.461,-20.996,-45.898,0.000
1700207425.328,-149.902,-18.555,-15.625,-36.133,0.000
1700207425.332,12.695,-16.602,-9.766,27.344,0.000
1700207425.336,127.930,-23.926,-13.672,25.391,0.000
1700207425.340,10.254,-22.461,-22.461,-37.109,0.000
1700207425.344,-157.715,-20.508,-22.461,-62.500,0.000
1700207425.348,-40.527,-20.508,-17.090,17.090,0.000
1700207425.351,106.934,-19.531,-13.672,41.992,0.000
1700207425.355,58.594,-27.832,-21.484,-13.184,0.000
1700207425.359,-148.438,-25.391,-25.391,-66.895,0.000
1700207425.363,-85.449,-12.695,-10.254,-7.324,0.000
1700207425.367,83.496,-17.090,-10.254,38.574,0.000
1700207425.371,99.121,-25.391,-25.879,8.301,0.000
1700207425.375,-96.191,-24.414,-22.461,-48.828,0.000
1700207425.379,-122.559,-19.531,-14.648,-17.090,0.000
1700207425.383,38.574,-22.461,-16.602,48.340,0.000
1700207425.387,111.816,-26.855,-21.484,34.180,0.000
1700207425.390,-45.410,-22.461,-23.926,-42.969,0.000
1700207425.394,-162.598,-24.414,-23.438,-43.457,0.000
1700207425.398,-7.812,-22.461,-14.648,35.645,0.000
1700207425.402,112.793,-31.250,-17.090,33.203,0.000
1700207425.406,20.020,-29.297,-19.531,-40.039,0.000
1700207425.410,-144.531,-25.879,-17.578,-64.453,0.000
1700207425.414,-41.504,-26.367,-8.789,18.555,0.000
1700207425.418,102.051,-21.973,-7.812,43.945,0.000
1700207425.422,75.195,-27.344,-19.531,-12.207,0.000
1700207425.426,-127.441,-29.785,-19.531,-65.918,0.000
1700207425.430,-97.656,-23.438,-12.207,-4.395,0.000
1700207425.433,63.965,-15.625,-5.859,46.387,0.000
1700207425.437,98.633,-18.555,-12.695,13.672,0.000
1700207425.441,-91.309,-27.344,-23.438,-54.688,0.000
1700207425.445,-137.207,-25.879,-25.391,-33.691,0.000
1700207425.449,34.180,-22.949,-20.996,31.738,0.000
1700207425.453,119.141,-25.391,-13.184,17.578,0.000
1700207425.457,-25.879,-32.227,-20.996,-51.270,0.000
1700207425.461,-161.621,-34.180,-21.973,-58.105,0.000
1700207425.465,-23.438,-22.949,-6.348,20.996,0.000
1700207425.469,107.910,-22.461,-9.766,33.203,0.000
1700207425.472,44.922,-28.320,-23.438,-16.602,0.000
1700207425.476,-137.695,-26.855,-20.020,-47.363,0.000
1700207425.480,-65.430,-21.973,-8.301,11.719,0.000
1700207425.484,84.961,-22.949,-7.324,30.273,0.000
1700207425.488,75.195,-25.391,-19.531,-16.113,0.000
1700207425.492,-133.301,-32.227,-29.297,-74.219,0.000
1700207425.496,-117.676,-20.508,-11.719,-29.785,0.000
1700207425.500,62.500,-11.230,-3.418,25.391,0.000
1700207425.504,120.117,-25.879,-13.184,-0.488,0.000
1700207425.508,-66.406,-29.297,-18.066,-66.895,0.000
1700207425.512,-142.578,-23.926,-12.695,-47.363,0.000
1700207425.515,19.043,-19.531,-0.488,20.508,0.000
1700207425.519,119.629,-22.949,-5.859,22.949,0.000
1700207425.523,-9.277,-33.203,-15.625,-39.062,0.000
1700207425.527,-162.109,-36.133,-16.602,-60.059,0.000
1700207425.531,-34.180,-27.832,-10.254,21.973,0.000
1700207425.535,100.586,-35.645,-14.648,43.457,0.000
1700207425.539,42.969,-41.016,-26.855,-16.602,0.000
1700207425.543,-151.855,-27.832,-21.973,-65.918,0.000
1700207425.547,-80.566,-25.391,-13.184,-6.348,0.000
1700207425.551,81.055,-32.227,-16.113,33.691,0.000
1700207425.555,81.543,-31.250,-23.926,-5.859,0.000
1700207425.558,-120.605,-26.367,-28.320,-74.219,0.000
1700207425.562,-125.000,-22.461,-18.066,-36.133,0.000
1700207425.566,47.363,-25.879,-17.090,29.785,0.000
1700207425.570,107.422,-29.785,-22.461,2.930,0.000
1700207425.574,-58.105,-27.344,-24.902,-70.312,0.000
1700207425.578,-147.461,-21.973,-19.043,-57.129,0.000
1700207425.582,12.207,-19.043,-16.113,30.273,0.000
1700207425.586,135.254,-20.020,-18.555,38.086,0.000
1700207425.590,30.762,-23.438,-17.578,-28.320,0.000
1700207425.594,-153.320,-27.832,-11.230,-53.223,0.000
1700207425.597,-41.992,-32.715,-15.137,24.902,0.000
1700207425.601,108.887,-21.484,-17.578,44.434,0.000
1700207425.605,69.336,-22.949,-17.578,-9.766,0.000
1700207425.609,-134.277,-24.902,-23.926,-65.430,0.000
1700207425.613,-91.309,-18.555,-22.949,-6.836,0.000
1700207425.617,78.613,-16.602,-13.672,44.434,0.000
1700207425.621,104.004,-18.066,-12.207,13.184,0.000
1700207425.625,-96.680,-23.438,-25.391,-55.664,0.000
1700207425.629,-131.836,-25.879,-25.879,-33.691,0.000
1700207425.633,35.156,-23.438,-14.160,37.598,0.000
1700207425.637,117.676,-24.902,-20.020,27.832,0.000
1700207425.640,-35.156,-39.062,-32.715,-42.969,0.000
1700207425.644,-146.484,-39.062,-29.297,-45.898,0.000
1700207425.648,2.441,-22.949,-13.184,31.250,0.000
1700207425.652,132.324,-23.926,-11.230,45.898,0.000
1700207425.656,40.527,-30.273,-24.902,-21.484,0.000
